sim_time,crosswalk_id,tls_id,ped_link_index,current_phase_index,current_tls_state,ped_link_state,is_ped_green,is_pedestrian_only_phase,ped_near,detected_person_ids,remaining_phase_time,next_switch_time,extension_allowed,extension_decision,extension_skip_reason
184.4,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,3.6,188.0,False,False,ped_link_not_green
184.4,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,3.6,188.0,False,False,ped_link_not_green
184.4,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,3.6,188.0,False,False,ped_link_not_green
184.4,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,2.6,187.0,False,False,ped_link_not_green
184.5,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,3.5,188.0,False,False,ped_link_not_green
184.5,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.5,188.0,False,False,ped_link_not_green
184.5,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,3.5,188.0,False,False,ped_link_not_green
184.5,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,3.5,188.0,False,False,ped_link_not_green
184.5,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,3.5,188.0,False,False,ped_link_not_green
184.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,2.5,187.0,False,False,ped_link_not_green
184.6,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,3.4,188.0,False,False,ped_link_not_green
184.6,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.4,188.0,False,False,ped_link_not_green
184.6,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,3.4,188.0,False,False,ped_link_not_green
184.6,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,3.4,188.0,False,False,ped_link_not_green
184.6,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,3.4,188.0,False,False,ped_link_not_green
184.6,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,2.4,187.0,False,False,ped_link_not_green
184.7,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,3.3,188.0,False,False,ped_link_not_green
184.7,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.3,188.0,False,False,ped_link_not_green
184.7,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,3.3,188.0,False,False,ped_link_not_green
184.7,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,3.3,188.0,False,False,ped_link_not_green
184.7,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,3.3,188.0,False,False,ped_link_not_green
184.7,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,2.3,187.0,False,False,ped_link_not_green
184.8,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,3.2,188.0,False,False,ped_link_not_green
184.8,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.2,188.0,False,False,ped_link_not_green
184.8,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,3.2,188.0,False,False,ped_link_not_green
184.8,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,3.2,188.0,False,False,ped_link_not_green
184.8,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,3.2,188.0,False,False,ped_link_not_green
184.8,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,2.2,187.0,False,False,ped_link_not_green
184.9,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,3.1,188.0,False,False,ped_link_not_green
184.9,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.1,188.0,False,False,ped_link_not_green
184.9,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,3.1,188.0,False,False,ped_link_not_green
184.9,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,3.1,188.0,False,False,ped_link_not_green
184.9,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,3.1,188.0,False,False,ped_link_not_green
184.9,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,2.1,187.0,False,False,ped_link_not_green
185.0,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,3.0,188.0,False,False,ped_link_not_green
185.0,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,3.0,188.0,False,False,ped_link_not_green
185.0,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,3.0,188.0,False,False,ped_link_not_green
185.0,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,3.0,188.0,False,False,ped_link_not_green
185.0,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,3.0,188.0,False,False,ped_link_not_green
185.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,2.0,187.0,False,False,ped_link_not_green
185.1,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.9,188.0,False,False,ped_link_not_green
185.1,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.9,188.0,False,False,ped_link_not_green
185.1,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.9,188.0,False,False,ped_link_not_green
185.1,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.9,188.0,False,False,ped_link_not_green
185.1,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.9,188.0,False,False,ped_link_not_green
185.1,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.9,187.0,False,False,ped_link_not_green
185.2,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.8,188.0,False,False,ped_link_not_green
185.2,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.8,188.0,False,False,ped_link_not_green
185.2,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.8,188.0,False,False,ped_link_not_green
185.2,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.8,188.0,False,False,ped_link_not_green
185.2,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.8,188.0,False,False,ped_link_not_green
185.2,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.8,187.0,False,False,ped_link_not_green
185.3,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.7,188.0,False,False,ped_link_not_green
185.3,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.7,188.0,False,False,ped_link_not_green
185.3,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.7,188.0,False,False,ped_link_not_green
185.3,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.7,188.0,False,False,ped_link_not_green
185.3,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.7,188.0,False,False,ped_link_not_green
185.3,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.7,187.0,False,False,ped_link_not_green
185.4,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.6,188.0,False,False,ped_link_not_green
185.4,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.6,188.0,False,False,ped_link_not_green
185.4,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.6,188.0,False,False,ped_link_not_green
185.4,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.6,188.0,False,False,ped_link_not_green
185.4,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.6,188.0,False,False,ped_link_not_green
185.4,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.6,187.0,False,False,ped_link_not_green
185.5,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.5,188.0,False,False,ped_link_not_green
185.5,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.5,188.0,False,False,ped_link_not_green
185.5,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.5,188.0,False,False,ped_link_not_green
185.5,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.5,188.0,False,False,ped_link_not_green
185.5,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.5,188.0,False,False,ped_link_not_green
185.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.5,187.0,False,False,ped_link_not_green
185.6,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.4,188.0,False,False,ped_link_not_green
185.6,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.4,188.0,False,False,ped_link_not_green
185.6,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.4,188.0,False,False,ped_link_not_green
185.6,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.4,188.0,False,False,ped_link_not_green
185.6,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.4,188.0,False,False,ped_link_not_green
185.6,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.4,187.0,False,False,ped_link_not_green
185.7,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.3,188.0,False,False,ped_link_not_green
185.7,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.3,188.0,False,False,ped_link_not_green
185.7,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.3,188.0,False,False,ped_link_not_green
185.7,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.3,188.0,False,False,ped_link_not_green
185.7,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.3,188.0,False,False,ped_link_not_green
185.7,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.3,187.0,False,False,ped_link_not_green
185.8,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.2,188.0,False,False,ped_link_not_green
185.8,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.2,188.0,False,False,ped_link_not_green
185.8,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.2,188.0,False,False,ped_link_not_green
185.8,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.2,188.0,False,False,ped_link_not_green
185.8,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.2,188.0,False,False,ped_link_not_green
185.8,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.2,187.0,False,False,ped_link_not_green
185.9,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.1,188.0,False,False,ped_link_not_green
185.9,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.1,188.0,False,False,ped_link_not_green
185.9,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.1,188.0,False,False,ped_link_not_green
185.9,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.1,188.0,False,False,ped_link_not_green
185.9,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.1,188.0,False,False,ped_link_not_green
185.9,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.1,187.0,False,False,ped_link_not_green
186.0,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,2.0,188.0,False,False,ped_link_not_green
186.0,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,2.0,188.0,False,False,ped_link_not_green
186.0,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,2.0,188.0,False,False,ped_link_not_green
186.0,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,2.0,188.0,False,False,ped_link_not_green
186.0,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,2.0,188.0,False,False,ped_link_not_green
186.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,1.0,187.0,False,False,ped_link_not_green
186.1,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.9,188.0,False,False,ped_link_not_green
186.1,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.9,188.0,False,False,ped_link_not_green
186.1,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.9,188.0,False,False,ped_link_not_green
186.1,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.9,188.0,False,False,ped_link_not_green
186.1,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.9,188.0,False,False,ped_link_not_green
186.1,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.9,187.0,False,False,ped_link_not_green
186.2,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.8,188.0,False,False,ped_link_not_green
186.2,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.8,188.0,False,False,ped_link_not_green
186.2,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.8,188.0,False,False,ped_link_not_green
186.2,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.8,188.0,False,False,ped_link_not_green
186.2,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.8,188.0,False,False,ped_link_not_green
186.2,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.8,187.0,False,False,ped_link_not_green
186.3,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.7,188.0,False,False,ped_link_not_green
186.3,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.7,188.0,False,False,ped_link_not_green
186.3,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.7,188.0,False,False,ped_link_not_green
186.3,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.7,188.0,False,False,ped_link_not_green
186.3,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.7,188.0,False,False,ped_link_not_green
186.3,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.7,187.0,False,False,ped_link_not_green
186.4,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.6,188.0,False,False,ped_link_not_green
186.4,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.6,188.0,False,False,ped_link_not_green
186.4,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.6,188.0,False,False,ped_link_not_green
186.4,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.6,188.0,False,False,ped_link_not_green
186.4,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.6,188.0,False,False,ped_link_not_green
186.4,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.6,187.0,False,False,ped_link_not_green
186.5,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.5,188.0,False,False,ped_link_not_green
186.5,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.5,188.0,False,False,ped_link_not_green
186.5,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.5,188.0,False,False,ped_link_not_green
186.5,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.5,188.0,False,False,ped_link_not_green
186.5,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.5,188.0,False,False,ped_link_not_green
186.5,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.5,187.0,False,False,ped_link_not_green
186.6,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.4,188.0,False,False,ped_link_not_green
186.6,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.4,188.0,False,False,ped_link_not_green
186.6,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.4,188.0,False,False,ped_link_not_green
186.6,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.4,188.0,False,False,ped_link_not_green
186.6,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.4,188.0,False,False,ped_link_not_green
186.6,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.4,187.0,False,False,ped_link_not_green
186.7,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.3,188.0,False,False,ped_link_not_green
186.7,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.3,188.0,False,False,ped_link_not_green
186.7,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.3,188.0,False,False,ped_link_not_green
186.7,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.3,188.0,False,False,ped_link_not_green
186.7,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.3,188.0,False,False,ped_link_not_green
186.7,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.3,187.0,False,False,ped_link_not_green
186.8,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.2,188.0,False,False,ped_link_not_green
186.8,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.2,188.0,False,False,ped_link_not_green
186.8,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.2,188.0,False,False,ped_link_not_green
186.8,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.2,188.0,False,False,ped_link_not_green
186.8,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.2,188.0,False,False,ped_link_not_green
186.8,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.2,187.0,False,False,ped_link_not_green
186.9,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.1,188.0,False,False,ped_link_not_green
186.9,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.1,188.0,False,False,ped_link_not_green
186.9,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.1,188.0,False,False,ped_link_not_green
186.9,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.1,188.0,False,False,ped_link_not_green
186.9,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.1,188.0,False,False,ped_link_not_green
186.9,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.1,187.0,False,False,ped_link_not_green
187.0,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,1.0,188.0,False,False,ped_link_not_green
187.0,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,1.0,188.0,False,False,ped_link_not_green
187.0,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,1.0,188.0,False,False,ped_link_not_green
187.0,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,1.0,188.0,False,False,ped_link_not_green
187.0,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,1.0,188.0,False,False,ped_link_not_green
187.0,NODE_5938,5851251266,16,3,GrrrrrrrrGGGGGGgr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,0.0,187.0,False,False,ped_link_not_green
187.1,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,0.9,188.0,False,False,ped_link_not_green
187.1,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,0.9,188.0,False,False,ped_link_not_green
187.1,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,0.9,188.0,False,False,ped_link_not_green
187.1,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,0.9,188.0,False,False,ped_link_not_green
187.1,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,0.9,188.0,False,False,ped_link_not_green
187.1,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,3.9,191.0,False,False,ped_link_not_green
187.2,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,0.8,188.0,False,False,ped_link_not_green
187.2,NODE_122781,11203041635,4,1,yyyyr,r,False,False,5,ped_2_0_NODE_122781|ped_2_1_NODE_122781|ped_2_2_NODE_122781|ped_2_3_NODE_122781|ped_2_4_NODE_122781,0.8,188.0,False,False,ped_link_not_green
187.2,NODE_14937,11139418723,2,1,yyr,r,False,False,0,,0.8,188.0,False,False,ped_link_not_green
187.2,NODE_5647,10974501473,4,1,yyyyr,r,False,False,0,,0.8,188.0,False,False,ped_link_not_green
187.2,NODE_6342,11203041633,9,1,yyyyyyyyyr,r,False,False,0,,0.8,188.0,False,False,ped_link_not_green
187.2,NODE_5938,5851251266,16,4,Grrrrrrrryyyyyyyr,r,False,False,3,ped_6_0_NODE_5938|ped_6_1_NODE_5938|ped_6_3_NODE_5938,3.8,191.0,False,False,ped_link_not_green
187.3,NODE_10060,11203052964,11,1,yyyyyyyyyyyr,r,False,False,1,ped_1_0_NODE_10060,0.7,188.0,False,False,ped_link_not_green
